timestamp,open,high,low,close,chg,chg_pct,stoch_k,stoch_d,stoch_k2,stoch_d2,stoch_k3,stoch_d3,stoch_k4,stoch_d4
2025-02-06 04:00:00,98195.6,98321.84,98098.86,98103.0,-92.61000000000058,-0.09,29.203196273172626,48.63160347802353,22.288338559542233,35.0188884225089,63.263261058682275,68.06778712352548,75.52833302769113,80.57142857142864
2025-02-06 04:05:00,98102.99,98282.61,98102.99,98255.48,152.47999999999593,0.16,78.53191420529893,57.132158117393374,64.87692759975442,44.106568930130756,79.58293411486154,71.69880741766616,86.71336878782287,81.22743443975794
2025-02-06 04:10:00,98255.48,98255.48,98128.42,98143.09,-112.38999999999942,-0.11,42.17268933389419,49.96926660412198,42.17268933389419,43.11265183106361,64.91555204934153,70.30577800887956,78.46909957821353,80.89594718503575
2025-02-06 04:15:00,98143.09,98200.0,98119.57,98153.35,10.260000000009313,0.01,45.491896088774105,55.398833209322476,45.491896088774105,50.84717100747423,66.14192993150995,68.47591928859883,79.22171281863233,80.75209976159911
2025-02-06 04:20:00,98153.35,98153.36,98042.01,98052.98,-100.3700000000099,-0.1,13.021254569570678,33.56194666407972,13.021254569570678,33.56194666407965,54.144703027694575,66.1962797808519,71.85916009536001,79.57806711901704
2025-02-06 04:25:00,98052.97,98095.86,98040.53,98048.0,-4.9799999999959255,-0.01,11.41017760667853,23.30777608834117,11.41017760667853,23.3077760883411,53.54944358781268,59.68790714908969,69.55135236781891,77.72520675704592
2025-02-06 04:30:00,98048.0,98110.0,97979.61,97979.61,-68.38999999999942,-0.07,0.0,8.14381072541647,0.0,8.1438107254164,45.37413339708381,54.802552486025256,62.74284409877632,76.29063365729581
2025-02-06 04:35:00,97979.62,98082.19,97910.01,98082.18,102.56999999999243,0.1,41.80608503508669,17.738754213921805,41.80608503508669,17.738754213921734,54.56200402548516,51.90757100951906,69.90106577215349,75.6390017419383
2025-02-06 04:40:00,98082.18,98136.0,98026.4,98047.82,-34.35999999998603,-0.04,33.462836607340805,25.0896405474759,33.462836607340805,25.089640547475824,47.920378283525885,50.35148982347689,66.56720268294819,74.2875797032461
2025-02-06 04:45:00,98047.81,98139.51,98000.0,98132.51,84.68999999998778,0.09,59.715512614062405,44.99481141883003,54.027147123812995,43.09868958874682,58.91262345804063,51.69228479103388,73.84985811333671,73.44039973427535
2025-02-06 04:50:00,98132.5,98197.39,98126.72,98197.39,64.88000000000466,0.07,83.18522592410446,58.78785838183595,69.78122040647924,52.42373471254434,67.34688306192913,57.185472207245205,79.42901367271456,73.83046779877768
2025-02-06 04:55:00,98197.39,98197.39,98097.73,98128.43,-68.9600000000064,-0.07,75.31983861512269,72.74019238442992,53.03644707767703,58.94827153598974,57.93396213537799,58.02846173471841,73.49901109295648,72.50903202929105
2025-02-06 05:00:00,98128.42,98252.49,98110.7,98189.54,61.11000000000058,0.06,81.61936463442836,80.04147639121857,67.87509409222194,63.56425385879273,66.27537161654813,62.61721006797398,78.75397712614944,72.53751978408465
2025-02-06 05:05:00,98189.55,98282.61,98165.48,98282.61,93.07000000000698,0.09,100.0,85.64640108318376,90.47422480149679,70.46192199046526,78.97926591228622,67.63387068153537,86.38589791191508,73.25393829341292
2025-02-06 05:10:00,98282.6,98680.28,98282.6,98656.79,374.179999999993,0.38,96.95041998260284,92.85659487234379,96.95041998260284,85.09991295877386,97.59392797148305,75.19563190892386,98.18790548411194,75.8868128322881
2025-02-06 05:15:00,98656.79,98692.93,98554.0,98655.55,-1.2399999999906868,-0.0,95.22556583048201,97.39199527102835,95.22556583048201,94.2167368715272,96.22015713953562,84.76718065996326,96.82253636062339,78.61393123156856
2025-02-06 05:20:00,98655.55,98706.53,98547.48,98547.49,-108.05999999999767,-0.11,77.48998627093063,89.88865736133857,80.0331441771716,90.73637666341881,84.13613557699084,89.23237165007394,86.63540642515657,81.00318746420659
2025-02-06 05:25:00,98547.49,98594.8,98459.46,98459.99,-87.5,-0.09,65.10551568935587,79.27368926358957,69.04785818309743,81.43552273025034,72.17695519693127,87.5317939712352,79.28252703758837,81.94133359075008
2025-02-06 05:30:00,98459.99,98700.0,98459.99,98653.74,193.75,0.2,91.32884362680792,77.97478186236486,93.3724200271188,80.8178074624626,93.3724200271188,86.47641698514414,95.56390282434653,84.8410036048899
2025-02-06 05:35:00,98653.74,98724.0,98608.69,98619.07,-34.669999999998254,-0.04,83.24524566081844,79.89320165899414,87.10917824543394,83.17648548521672,87.10917824543394,84.19867226161873,91.2229192806363,86.57830972161987
2025-02-06 05:40:00,98619.08,98639.76,98481.78,98488.4,-130.6700000000128,-0.13,61.584868742865694,78.71965267683076,71.05615548102503,83.84591791785925,71.05615548102503,80.92867723762727,80.29276453366744,86.66468480771516
2025-02-06 05:45:00,98488.41,98576.09,98488.41,98544.37,55.970000000001164,0.06,67.83821528324799,70.88944322897744,75.18922651933637,77.7848534152651,77.93216132876282,82.36747877058515,84.70635312547843,87.78541901096735
2025-02-06 05:50:00,98544.37,98651.0,98544.36,98623.64,79.27000000000407,0.08,77.26325328500184,68.89544577037191,86.13812154696124,77.46116784910754,87.67061020405657,80.9420263148196,91.07117437722415,89.01713873607483
2025-02-06 05:55:00,98623.64,98725.16,98614.4,98614.41,-9.229999999995925,-0.01,58.31765148663861,67.80637335162955,82.34862853226676,81.22532553285478,86.41354351959777,80.76811763336055,90.15695545522418,89.39424449040573
2025-02-06 06:00:00,98614.4,98777.51,98614.4,98729.26,114.84999999999127,0.12,84.82942933500966,73.47011136888344,92.90211539027331,87.1296218231671,94.43804034582132,86.61358884955962,95.9023702558789,89.16569096758244
2025-02-06 06:05:00,98729.26,98869.89,98672.8,98869.88,140.6200000000099,0.14,99.99756353093225,81.04821478419358,99.99868280667623,91.74980890973876,99.99895820310927,92.13028806814624,99.99921253021957,89.48335858454205
2025-02-06 06:10:00,98869.89,98870.23,98759.84,98849.81,-20.070000000006985,-0.02,95.0224258970362,93.28313958765943,97.10251862362564,96.66777227352505,97.87340401158086,94.68098652002732,98.39240446536834,90.65905838856322
2025-02-06 06:15:00,98849.82,98849.82,98719.88,98779.26,-70.55000000000291,-0.07,76.58128459261118,90.53375800685994,84.51917022616226,93.87345721882137,90.52612942867249,95.709132997296,92.5044287891895,91.98124856372333
2025-02-06 06:20:00,98779.25,98840.0,98771.73,98808.29,29.029999999998836,0.03,84.05457587849072,85.21942878937944,84.92100202059451,88.8475636234608,93.54939493032823,95.48697164342272,94.75151463796952,91.90000974508563
2025-02-06 06:25:00,98808.29,98988.5,98808.29,98875.14,66.85000000000582,0.07,77.33208022555912,79.32264689888707,78.57250869499434,82.67089364725037,89.48900777939527,92.85948403749421,91.22614201018558,91.90033201804056
2025-02-06 06:30:00,98875.15,98947.92,98821.4,98824.01,-51.13000000000466,-0.05,62.96438060071026,74.78367890158677,68.90783305610024,77.46711459056303,84.74812005674559,89.5781630487854,87.1942390035029,92.5904794650241
2025-02-06 06:35:00,98824.0,98824.01,98667.87,98681.03,-142.97999999999593,-0.14,17.810745789896718,52.70240220538877,41.823238916954416,63.10119355601632,71.49069532401786,84.81930452262175,76.06305955624748,91.72615010810101
2025-02-06 06:40:00,98681.03,98800.0,98646.75,98799.99,118.9600000000064,0.12,49.60973001871376,43.46161880310698,62.79799494790134,57.843022306985326,82.52093204387673,82.06218880100887,85.32425068119932,91.15145773849852
2025-02-06 06:45:00,98799.99,98947.83,98791.19,98938.29,138.29999999998836,0.14,85.3079736649579,50.90948315785619,90.09117461319737,64.90413615935103,95.34441673079897,83.5260410388598,96.09108602569043,91.74487079554515
2025-02-06 06:50:00,98938.3,99040.0,98913.39,98960.01,21.720000000001164,0.02,79.6592498410667,71.52565117491285,85.49828677097015,79.46248544402295,92.92117629359508,85.56930509807216,94.01272455089781,91.55590622504704
2025-02-06 06:55:00,98960.01,99013.31,98862.22,99013.3,53.29000000000815,0.05,93.2104259376994,86.05921648124139,94.61302558308508,90.06749565575086,97.6371472313917,92.10591807491562,98.00149700598824,91.35613467262392
2025-02-06 07:00:00,99013.3,99036.69,98885.93,98921.86,-91.44000000000233,-0.09,69.9580419580421,80.94257257893612,72.24154135338398,84.11761790247972,89.54504022159499,93.86194511934518,91.15718562874255,90.63261278896132
2025-02-06 07:05:00,98921.86,98979.43,98850.0,98857.36,-64.5,-0.07,53.55626191989843,72.24157660521337,57.08646616541426,74.64701103396109,83.837025106417,90.98509721324969,85.02422985150517,89.8845928951929
2025-02-06 07:10:00,98857.35,98857.36,98593.98,98739.14,-118.22000000000116,-0.12,32.54562575669301,52.01997654487792,32.54562575669301,53.95787775849707,73.37498561934184,86.09854954468639,73.37498561934184,87.74693999333013
2025-02-06 07:15:00,98739.14,98739.14,98472.72,98608.53,-130.61000000000058,-0.13,23.94055845437843,36.680815376990026,23.94055845437843,37.85755012549522,61.8164762520023,77.14338179983903,61.8164762520023,84.80597341751181
2025-02-06 07:20:00,98608.54,98659.99,98532.89,98646.21,37.68000000000757,0.04,30.582780989988294,29.022988400353313,30.582780989988294,29.02298840035324,65.15101903556742,71.04487650333215,65.15101903556742,82.60165142071826
2025-02-06 07:25:00,98646.22,98687.29,98554.86,98638.84,-7.370000000009895,-0.01,29.283598928218108,27.935646124195006,29.283598928218108,27.935646124194932,64.49880087434387,66.21032044531387,64.49880087434387,81.4452255525279
2025-02-06 07:30:00,98638.85,98673.91,98405.0,98421.21,-217.6299999999901,-0.22,2.5527559055128193,20.80637860790647,2.5527559055128193,20.806378607906396,45.23933840122561,59.17640864078481,45.23933840122561,77.43673432453053
2025-02-06 07:35:00,98421.22,98832.0,98418.6,98768.55,347.3399999999965,0.35,57.55196377970232,29.796106204477812,57.25196850393747,29.69610777922279,75.97766351914656,62.71670545757087,75.97766351914656,75.42539207387614
2025-02-06 07:40:00,98768.55,98962.1,98755.49,98956.0,187.4499999999971,0.19,87.22632937041871,49.11034968521134,86.77165354330708,48.85879265091912,92.56630589651239,69.57052717280712,92.56630589651239,75.2807502084376
2025-02-06 07:45:00,98956.0,99120.0,98915.33,99115.76,159.75999999999476,0.16,99.40699300699228,81.39509538570451,99.40699300699228,81.14353835141226,99.64958388085809,78.35822292443567,99.64958388085809,75.44555889592456
2025-02-06 07:50:00,99115.76,99115.77,99021.07,99069.18,-46.580000000001746,-0.05,92.89230769230672,93.17521002323929,92.89230769230672,93.023651414202,95.79996528896878,90.99837964637146,95.79996528896878,75.9098368619472
2025-02-06 07:55:00,99069.17,99085.48,98818.02,98877.99,-191.18999999998778,-0.19,66.15244755244828,86.15058275058249,66.15244755244828,86.15058275058243,78.39196428571475,91.60195483801351,79.9990082562671,75.4073147024234
2025-02-06 08:00:00,98877.99,99024.0,98859.22,98980.21,102.22000000000116,0.1,80.44895104895194,79.83123543123571,80.44895104895194,79.83123543123564,87.51875000000057,90.34006586388554,88.4470119587771,76.91451733636691
2025-02-06 08:05:00,98980.2,99040.09,98613.78,98624.18,-356.0300000000134,-0.36,30.65454545454448,59.08531468531496,30.65454545454448,59.08531468531489,51.49813650014135,78.30220401870636,59.022801841337134,76.6351498953004
2025-02-06 08:10:00,98624.19,98731.44,98592.23,98592.24,-31.939999999987776,-0.03,26.18741258741332,45.76363636363664,26.18741258741332,45.76363636363657,48.37371731538706,66.44564202531095,56.38311060422049,75.75835905216572
2025-02-06 08:15:00,98592.23,98673.19,98515.48,98515.48,-76.76000000000931,-0.08,13.812375249499702,23.551444430485898,15.451748251747683,24.09790209790182,40.10502328346355,56.873906774748136,50.03925652278106,74.31240461700943
2025-02-06 08:20:00,98515.49,98621.49,98515.48,98566.49,51.01000000000931,0.05,8.438099649310026,16.145962495407744,22.58601398601472,21.4083916083919,42.01169174035197,45.497142209835985,54.254993842924954,75.21397016117936
2025-02-06 08:25:00,98566.49,98706.53,98545.61,98639.4,72.90999999998894,0.07,20.498908224706778,14.249794374505564,32.78321678321597,23.60699300699278,42.60807260568317,43.27462623622145,60.28066347655735,73.64427015692044
2025-02-06 08:30:00,98639.4,98644.53,98337.75,98356.3,-283.09999999999127,-0.29,2.3842574741012843,10.44042178270609,2.37136465324422,19.246865140824962,2.37136465324422,31.774038070685734,36.88377589897488,68.07601715716669
2025-02-06 08:35:00,98356.31,98534.08,98356.31,98478.2,121.89999999999418,0.12,18.783518114827256,13.888894604545166,17.954618088845905,17.703066508435356,17.954618088845905,26.236436772031325,46.958239324291924,62.806882701510084
2025-02-06 08:40:00,98478.21,98570.49,98448.05,98542.0,63.80000000000291,0.06,29.081356607910845,16.749710732279855,26.110578459571748,15.478853733887282,26.110578459571748,22.261158451836266,52.231010173638005,58.449987189977
2025-02-06 08:45:00,98542.0,98615.61,98436.02,98436.02,-105.97999999999593,-0.11,13.991798843865444,20.61889118886791,12.562480025567794,18.87589219132847,12.562480025567794,14.749760306807424,43.472260101323734,54.79731237448267
2025-02-06 08:50:00,98436.03,98507.87,98384.61,98392.25,-43.770000000004075,-0.04,13.843379308592974,18.97217825345648,6.96708213486737,15.21338020666896,6.96708213486737,15.898689677213211,39.85487483367657,49.9380986619726
2025-02-06 08:55:00,98392.24,98406.81,98283.45,98346.09,-46.16000000000349,-0.05,14.80571050392341,14.213629552127337,7.525951557093292,9.018504572509476,7.487896718665854,13.2820093346682,36.039967272456785,47.639815205084574
2025-02-06 09:00:00,98346.09,98473.89,98296.1,98345.99,-0.09999999999126885,-0.0,14.782074312188685,14.477054708235082,7.797713302495946,7.4302489981521935,7.4759428605591935,8.62335043491506,36.03170274134568,45.604674418797096
2025-02-06 09:05:00,98346.0,98375.03,98240.0,98240.0,-105.99000000000524,-0.11,0.0,9.862594938704092,0.0,5.107888286529737,0.0,5.482730428523111,27.272126215919453,43.32796138811093
2025-02-06 09:10:00,98240.01,98271.53,98166.7,98271.52,31.520000000004075,0.03,21.936672038173953,12.239582116787608,12.001511352317642,6.59974155160452,10.995489352775271,6.489832233000087,29.877106422367767,40.89017264605521
2025-02-06 09:15:00,98271.53,98411.3,98271.53,98308.85,37.330000000001746,0.04,31.665589984631133,17.867420674268423,25.170875092964447,12.390795481760685,14.911360537082587,8.34569818760427,32.962255886413054,38.15833188704078
2025-02-06 09:20:00,98308.86,98387.9,98170.33,98198.01,-110.84000000001106,-0.11,6.97467198324774,20.192311335351004,5.799974065909188,14.324120170397082,3.2843805727470445,7.297807615651233,23.801849602062724,36.85013925734957
2025-02-06 09:25:00,98198.01,98321.01,98169.0,98261.27,63.26000000000931,0.06,21.066583502262425,19.902281823380495,17.518478039384007,16.16310906608587,9.92027693276059,9.77787684884138,29.029991983405466,35.05731452326092
2025-02-06 09:30:00,98261.27,98731.37,98261.26,98637.07,375.8000000000029,0.38,83.29998051959753,37.11374533503596,83.29998051959753,35.53947754163023,49.341235707543106,19.36431343753334,60.08809990165283,35.84302349606241
2025-02-06 09:35:00,98637.07,98783.4,98535.57,98739.14,102.06999999999243,0.1,92.82309064374981,65.72988488853665,92.82309064374981,64.54718306757711,60.048253435434866,30.64853666212141,65.99464285714281,38.09526177164431
2025-02-06 09:40:00,98739.14,98739.15,98431.29,98530.44,-208.6999999999971,-0.21,58.981676666127285,78.3682492764916,58.981676666127285,78.36824927649154,38.155879576209394,39.366411412987,47.360714285714494,38.8458457168481
2025-02-06 09:45:00,98531.0,98603.73,98400.44,98500.0,-30.44000000000233,-0.03,54.04572725798678,68.61683152262135,54.04572725798678,68.61683152262128,34.962760935697254,45.62703241372116,39.35066078433315,39.17691506803574
2025-02-06 09:50:00,98500.0,98594.99,98400.0,98594.98,94.97999999999593,0.1,69.44705691584252,60.824820279985595,69.44705691584252,60.824820279985516,44.926046365257264,44.5232350781497,48.64174826611345,40.43791962051252
2025-02-06 09:55:00,98594.99,98763.36,98590.82,98604.5,9.520000000004075,0.01,70.88216145833401,64.7916485440545,70.99075725636533,64.82784714339819,45.92468268121279,40.992342389594185,48.92499752303591,42.603206751224164
2025-02-06 10:00:00,98604.5,98745.2,98525.62,98547.61,-56.88999999999942,-0.06,61.622721354167346,67.31731324278135,61.76585049456872,67.40122155559217,39.95699150319966,41.44262037134175,40.0337342329132,43.61886953227871
2025-02-06 10:05:00,98547.61,98563.99,98278.95,98563.98,16.369999999995343,0.02,64.28710937499994,65.59733072916715,64.42030160531874,65.72563645208425,41.67418441204213,43.12047624042797,41.67418441204213,44.490062384841615
2025-02-06 10:10:00,98563.99,98590.35,98377.66,98472.5,-91.47999999999593,-0.09,40.456582525760425,55.45547108497596,49.586508837360846,58.59088697908275,32.07804468687737,39.908475820833,32.07804468687737,45.31768189332308
2025-02-06 10:15:00,98472.5,98494.99,98118.0,98163.97,-308.52999999999884,-0.31,6.908626390141504,37.217439430300686,6.908626390141504,40.30514561094034,4.587824351297521,29.57426123835418,4.587824351297521,42.87346513011229
