timestamp,open,high,low,close,stoch_k,stoch_d
2024-01-21 17:15:00,41686.27,41720.0,41686.26,41714.32,62.07567988576595,40.77367430388778
2024-01-21 17:30:00,41714.33,41714.33,41671.1,41699.25,52.29441163107669,52.746587049175986
2024-01-21 17:45:00,41699.25,41811.1,41699.24,41785.91,86.90884523438557,67.09297891707611
2024-01-21 18:00:00,41785.9,41785.91,41748.0,41748.4,67.41502962270155,68.87276216272132
2024-01-21 18:15:00,41748.4,41748.4,41664.43,41694.69,39.502130755640124,64.6086685375758
2024-01-21 18:30:00,41694.69,41722.01,41694.03,41710.92,47.93680490593431,51.61798842809204
2024-01-21 18:45:00,41710.91,41710.92,41620.23,41633.39,7.644735474482518,31.694557045352365
2024-01-21 19:00:00,41633.39,41676.78,41568.72,41584.09,6.34128228401498,20.640940888143984
2024-01-21 19:15:00,41584.1,41590.0,41528.7,41528.7,0.0,4.662005919499213
2024-01-21 19:30:00,41528.71,41559.99,41500.98,41541.11,12.940152199148066,6.4271448277210625
2024-01-21 19:45:00,41541.1,41587.53,41541.1,41580.33,25.58686959886487,12.842340599337694
2024-01-21 20:00:00,41580.32,41641.27,41567.24,41633.23,46.414908924999075,28.313976907670718
2024-01-21 20:15:00,41633.24,41660.0,41531.59,41542.0,16.579096273541786,29.526958265801955
2024-01-21 20:30:00,41542.0,41590.0,41467.58,41548.33,31.737609558621195,31.577204919054065
2024-01-21 20:45:00,41548.32,41683.53,41548.32,41657.43,78.01841045450861,42.11170542889058
2024-01-21 21:00:00,41657.43,41689.65,41416.9,41498.99,30.097158570117877,46.617726194415944
2024-01-21 21:15:00,41499.0,41519.17,41270.0,41292.0,5.24246395806027,37.78601099422897
2024-01-21 21:30:00,41292.01,41457.36,41263.6,41390.69,29.82983217932236,21.723151569166884
2024-01-21 21:45:00,41390.7,41471.1,41333.33,41363.37,23.41743926769238,19.496578468358383
2024-01-21 22:00:00,41363.38,41394.7,41287.99,41304.24,9.538786527402685,20.928685991472523
2024-01-21 22:15:00,41304.25,41426.03,41304.24,41399.54,31.907053162774652,21.62109298595662
2024-01-21 22:30:00,41399.55,41399.55,41291.83,41363.91,23.544184954818512,21.663341548332
2024-01-21 22:45:00,41363.91,41363.92,41258.1,41317.98,13.875564824470919,23.108934314021408
2024-01-21 23:00:00,41317.97,41343.99,41202.84,41254.19,10.54826318276233,15.9893376540173
2024-01-21 23:15:00,41254.19,41277.58,41064.85,41176.0,24.465134706814915,16.29632090468277
2024-01-21 23:30:00,41175.99,41215.15,41109.86,41138.15,18.04307692307764,17.685491604218342
2024-01-21 23:45:00,41138.15,41221.1,41058.22,41197.04,33.62236000775058,25.37685721254776
2024-01-22 00:00:00,41197.04,41221.99,41025.0,41107.46,20.56205271426062,24.075829881696325
2024-01-22 00:15:00,41107.47,41118.51,40968.34,41004.5,7.900544036357209,20.69498558612285
2024-01-22 00:30:00,41004.5,41061.34,40987.95,41037.75,16.09656547853771,14.853054076385225
2024-01-22 00:45:00,41037.75,41050.3,40768.0,40786.41,3.089340851121551,9.028816788672202
2024-01-22 01:00:00,40786.41,40859.18,40684.0,40827.96,21.81245170381363,13.666119344491008
2024-01-22 01:15:00,40827.97,41035.29,40827.96,41011.11,55.10798881363921,26.669927122858173
2024-01-22 01:30:00,41011.11,41129.99,40982.0,41123.74,81.73757876540449,52.88600642761916
2024-01-22 01:45:00,41123.73,41157.23,41081.1,41138.46,84.47368910202808,73.7730855603573
2024-01-22 02:00:00,41138.47,41182.63,41071.91,41101.1,77.52932210635888,81.24686332459719
2024-01-22 02:15:00,41101.11,41104.27,41009.16,41087.82,80.98590136975349,80.99630419271352
2024-01-22 02:30:00,41087.82,41321.17,41071.83,41267.85,91.63174662962791,83.38232336858015
2024-01-22 02:45:00,41267.85,41277.57,41180.0,41205.99,81.92319161291326,84.84694653743159
2024-01-22 03:00:00,41205.99,41214.0,41070.78,41123.27,68.94078503382111,80.83190775878747
2024-01-22 03:15:00,41123.27,41171.49,41105.47,41129.99,61.23760669897191,70.70052778190214
2024-01-22 03:30:00,41129.99,41189.82,41029.67,41041.1,17.424890173069212,49.201093968620796
2024-01-22 03:45:00,41041.11,41076.0,40978.63,41043.7,18.996321597477532,32.552939489839595
2024-01-22 04:00:00,41043.7,41043.71,40827.8,40975.86,30.009931694265777,22.143714488270884
2024-01-22 04:15:00,40975.87,41016.16,40838.0,40906.05,15.860307679834756,21.622186990526064
2024-01-22 04:30:00,40906.04,40922.0,40761.87,40813.23,9.18290720543554,18.3510488598454
2024-01-22 04:45:00,40813.23,40964.0,40801.1,40959.0,38.225712623618094,21.08964250296284
2024-01-22 05:00:00,40958.99,41010.0,40876.01,40941.11,39.64346537500254,29.017361734685437
2024-01-22 05:15:00,40941.1,41047.51,40890.27,41015.11,59.17513728239273,45.6814384270045
2024-01-22 05:30:00,41015.11,41019.99,40855.0,40950.53,44.084589321181795,47.63439732619239
2024-01-22 05:45:00,40950.52,40980.17,40610.0,40744.85,28.937768240343036,44.06583161463923
2024-01-22 06:00:00,40744.86,40852.1,40706.07,40792.1,41.6219057850101,38.21475444884502
2024-01-22 06:15:00,40792.11,40826.31,40364.63,40386.79,3.2450796626059253,24.601584562653063
2024-01-22 06:30:00,40386.79,40597.88,40381.36,40543.4,26.17883083411476,23.68193876057697
2024-01-22 06:45:00,40543.4,40719.19,40540.0,40703.91,49.68369259606428,26.369201030928366
2024-01-22 07:00:00,40703.9,40887.62,40670.98,40830.13,68.16717432052437,48.009899250234504
2024-01-22 07:15:00,40830.13,40860.0,40773.75,40800.0,63.75497891283969,60.53528194314282
2024-01-22 07:30:00,40800.0,40941.09,40752.02,40770.72,61.964416503906776,64.62885657909031
2024-01-22 07:45:00,40770.72,40897.56,40741.88,40815.99,73.32748481008544,66.34896007561068
2024-01-22 08:00:00,40815.92,40876.08,40708.01,40710.02,59.91569232904277,65.0691978810117
2024-01-22 08:15:00,40710.03,40784.41,40685.96,40773.98,71.01099816119184,68.08472510010672
2024-01-22 08:30:00,40773.99,40878.0,40743.94,40860.61,85.62163900452066,72.18277649825181
2024-01-22 08:45:00,40860.62,40922.14,40821.54,40884.97,86.00812785160542,80.8802550057727
2024-01-22 09:00:00,40884.97,41244.06,40878.98,41163.85,86.00369930899701,85.87782205504107
2024-01-22 09:15:00,41163.84,41209.58,41021.26,41093.34,72.99408708116798,81.66863808059018
2024-01-22 09:30:00,41093.34,41093.4,40865.6,40879.59,34.69449919369251,64.56409519461921
2024-01-22 09:45:00,40879.59,40979.64,40872.0,40943.17,46.086722809532304,51.258436361464305
2024-01-22 10:00:00,40943.17,40978.69,40770.51,40796.0,19.716896613510333,33.49937287224509
2024-01-22 10:15:00,40796.0,40835.69,40537.5,40598.69,8.660269474638039,24.821296299226933
2024-01-22 10:30:00,40598.69,40808.78,40515.9,40637.21,16.659800043946152,15.01232204403155
2024-01-22 10:45:00,40637.22,40765.12,40521.1,40694.75,24.561909470445983,16.627326329676766
2024-01-22 11:00:00,40694.76,40738.88,40558.02,40618.76,14.126016260162755,18.449241924851673
2024-01-22 11:15:00,40618.77,40636.51,40350.0,40455.15,12.232718304288285,16.973548011632385
2024-01-22 11:30:00,40455.16,40639.1,40386.01,40553.58,27.38498789346265,17.91457415263794
2024-01-22 11:45:00,40553.58,40850.0,40528.86,40771.99,67.02083730385591,35.54618116720233
2024-01-22 12:00:00,40772.0,40874.99,40480.55,40535.62,29.524885078496865,41.310236758605186
2024-01-22 12:15:00,40535.62,40600.0,40437.58,40465.83,22.063277395760338,39.536333259371084
2024-01-22 12:30:00,40465.82,40580.42,40400.0,40537.9,35.79115792681807,29.1264401336918
2024-01-22 12:45:00,40537.9,40659.6,40503.21,40518.6,32.114897426617496,29.989777583065347
2024-01-22 13:00:00,40518.61,40718.39,40457.95,40681.1,63.06786795938967,43.65797443760846
2024-01-22 13:15:00,40681.09,40761.04,40615.0,40623.46,52.08861121164216,49.09045886588316
2024-01-22 13:30:00,40623.46,40806.42,40611.1,40787.65,82.13832876600327,65.76493597901175
2024-01-22 13:45:00,40787.65,40793.88,40691.1,40708.0,64.84347038885058,66.35680345549872
2024-01-22 14:00:00,40707.99,40735.39,40614.25,40649.27,52.47899955788498,66.48693290424633
2024-01-22 14:15:00,40649.27,40800.01,40499.2,40517.44,28.896215737415194,48.739561894716964
2024-01-22 14:30:00,40517.44,40609.86,40458.0,40480.29,19.755425421977563,33.710213572425964
2024-01-22 14:45:00,40480.28,40543.46,40119.11,40316.01,28.647917242583713,25.766519467325537
2024-01-22 15:00:00,40316.0,40570.83,40215.22,40221.44,14.888478270358657,21.09727364497336
2024-01-22 15:15:00,40221.44,40221.44,39820.0,39940.17,12.182437501267053,18.572944338069856
2024-01-22 15:30:00,39940.17,39957.99,39431.58,39559.89,9.332722353146403,12.134546041590752
2024-01-22 15:45:00,39559.9,39834.47,39559.89,39820.31,28.407006569572125,16.640722141328578
2024-01-22 16:00:00,39820.31,40106.44,39751.14,39975.66,39.75943234217327,25.83305375496398
2024-01-22 16:15:00,39975.66,40343.18,39975.65,40250.0,59.80722433737919,42.657887749708244
2024-01-22 16:30:00,40250.01,40334.0,40184.0,40263.72,70.62328139321725,56.72997935758995
2024-01-22 16:45:00,40263.72,40320.96,40070.82,40181.2,65.79942944919863,65.40997839326506
2024-01-22 17:00:00,40181.2,40191.1,39978.4,39998.01,49.71955233706388,62.04742105982663
2024-01-22 17:15:00,39998.0,40206.34,39990.24,40116.01,75.08007898200981,63.53302025609082
2024-01-22 17:30:00,40116.01,40116.01,39896.07,39929.22,54.58973233874509,59.79645455260631
2024-01-22 17:45:00,39929.21,40042.01,39845.7,39849.95,37.0309846927699,55.56693200450832
2024-01-22 18:00:00,39849.95,40049.25,39741.06,40004.03,43.67401846807945,45.098245166531534
2024-01-22 18:15:00,40004.02,40088.88,39811.1,39911.09,28.238557098252524,36.314520086367345
2024-01-22 18:30:00,39911.1,39945.28,39750.0,39780.01,6.568961446352787,26.16051233756164
2024-01-22 18:45:00,39780.0,39900.01,39480.0,39832.8,41.95205479452094,25.586524446375467
2024-01-22 19:00:00,39832.81,39961.1,39701.41,39763.54,39.03681471487213,29.185943651915334
2024-01-22 19:15:00,39763.55,39780.91,39610.56,39701.6,30.509127956604292,37.16599915533251
2024-01-22 19:30:00,39701.59,39745.45,39550.0,39573.6,14.716749736639086,28.087564136038555
2024-01-22 19:45:00,39573.6,39643.9,39488.12,39568.02,14.456050453290825,19.893976048844788
2024-01-22 20:00:00,39568.02,39732.87,39511.1,39732.19,41.41867034555305,23.530490178494375
2024-01-22 20:15:00,39732.2,39832.67,39691.1,39716.03,38.76461700170803,31.546445933517358
2024-01-22 20:30:00,39716.03,39809.34,39668.0,39752.16,56.570359592601186,45.58454897995414
2024-01-22 20:45:00,39752.16,39888.0,39735.0,39872.0,81.47994180004181,58.938306131450396
2024-01-22 21:00:00,39872.0,39880.0,39790.0,39841.1,74.62894836990971,70.89308325418428
2024-01-22 21:15:00,39841.1,39912.18,39753.84,39819.07,78.04320143375912,78.05069720123693
2024-01-22 21:30:00,39819.08,39821.49,39713.2,39792.26,71.72098287978142,74.79771089448347
2024-01-22 21:45:00,39792.26,39869.75,39743.41,39830.71,80.78809602414715,76.85076011256261
2024-01-22 22:00:00,39830.7,39912.96,39810.0,39912.2,99.81087941073955,84.10665277155609
2024-01-22 22:15:00,39912.2,39988.0,39876.34,39938.05,84.39062500000091,88.32986681162924
2024-01-22 22:30:00,39938.06,40048.73,39926.07,40023.38,93.34173823969596,92.5144142168122
2024-01-22 22:45:00,40023.37,40067.99,40008.55,40060.46,97.87761774570906,91.86999366180203
2024-01-22 23:00:00,40060.47,40118.87,40032.15,40109.62,97.71982152981491,96.31305917174002
2024-01-22 23:15:00,40109.63,40109.63,39992.35,40000.0,70.69785786476669,88.76509904676361
2024-01-22 23:30:00,40000.0,40050.0,39990.0,40003.77,71.62718465747918,80.01495468402031
2024-01-22 23:45:00,40003.77,40023.52,39979.52,40000.44,68.45735897299298,70.260800498413
2024-01-23 00:00:00,40000.43,40113.05,40000.43,40077.81,86.70638132547525,75.59697498531585
2024-01-23 00:15:00,40077.82,40176.74,40070.0,40160.01,94.43075898801736,83.19816642882859
2024-01-23 00:30:00,40160.0,40164.77,40104.17,40138.85,84.88450951450126,88.673883275998
2024-01-23 00:45:00,40138.86,40138.86,40065.5,40065.51,43.60105465977321,74.30544105409733
2024-01-23 01:00:00,40065.5,40125.0,40065.5,40117.8,70.1145928404854,66.20005233825334
2024-01-23 01:15:00,40117.8,40124.81,40066.72,40066.73,44.219653179193735,52.64510022648417
2024-01-23 01:30:00,40066.74,40129.16,40062.3,40093.45,57.76797485042066,57.36740695669999
2024-01-23 01:45:00,40093.46,40112.14,40068.0,40069.34,45.54304837237561,49.176892133996716
2024-01-23 02:00:00,40069.35,40091.11,39960.87,40021.56,28.114142771110558,43.808388664635665
2024-01-23 02:15:00,40021.57,40099.12,40004.58,40096.99,63.056469171259685,45.571220104915334
2024-01-23 02:30:00,40097.0,40129.12,40022.42,40039.65,38.63658656204075,43.269066168137044
2024-01-23 02:45:00,40039.66,40039.66,39971.27,40019.42,32.89510646665335,44.862720733317985
2024-01-23 03:00:00,40019.43,40026.37,39902.72,39938.85,15.955661543895518,29.162451524196587
2024-01-23 03:15:00,39938.84,39940.86,39771.1,39803.08,8.931464000447622,19.26074400366555
2024-01-23 03:30:00,39803.07,39885.13,39722.75,39758.24,8.73256071454877,11.206562086297355
2024-01-23 03:45:00,39758.23,39799.99,39665.02,39780.0,24.774833010127505,14.146285908374685
2024-01-23 04:00:00,39780.01,39860.0,39584.53,39669.69,15.637452028131788,16.381615250936072
2024-01-23 04:15:00,39669.69,39745.3,39566.7,39670.15,18.393727107855934,19.60200404870513
2024-01-23 04:30:00,39670.14,39679.7,39473.82,39530.82,8.698306119334617,14.243161751774167
2024-01-23 04:45:00,39530.82,39586.0,39328.0,39464.96,19.24514515358436,15.445726126925024
2024-01-23 05:00:00,39464.97,39492.57,39094.0,39125.01,3.325932837822104,10.423128036913747
2024-01-23 05:15:00,39125.02,39289.26,38922.12,38926.0,0.38086263423419014,7.650646875213604
2024-01-23 05:30:00,38924.75,39111.0,38907.67,39093.53,19.014588832279657,7.573794768112037
2024-01-23 05:45:00,39093.54,39267.56,38950.72,38961.39,5.640901788245783,8.34545108491993
2024-01-23 06:00:00,38961.39,39062.81,38930.73,38938.62,3.249923870927547,9.30180483048438
2024-01-23 06:15:00,38938.62,39150.0,38855.12,39118.04,29.535599541665526,12.808808400279672
2024-01-23 06:30:00,39118.04,39149.69,38949.98,39000.0,17.570156928375457,16.785226780322898
2024-01-23 06:45:00,38999.99,39061.1,38900.0,38917.28,8.504816112083576,18.536857527374906
2024-01-23 07:00:00,38917.27,39045.56,38873.29,38989.62,21.099694093654502,15.724889044704563
2024-01-23 07:15:00,38989.62,39007.78,38802.96,38820.0,3.504009870450498,11.036173358729577
2024-01-23 07:30:00,38820.0,38929.3,38686.88,38756.01,11.905007921747714,12.169570628617622
2024-01-23 07:45:00,38756.0,38848.78,38657.0,38845.56,30.8831236897272,15.430713827308521
2024-01-23 08:00:00,38845.56,39028.07,38812.2,38853.87,39.933062880325075,27.57373149726671
2024-01-23 08:15:00,38853.88,38969.27,38779.11,38918.01,52.943204868154574,41.25313047940234
2024-01-23 08:30:00,38918.0,38951.87,38758.82,38867.84,42.793643061559095,45.223303603346295
2024-01-23 08:45:00,38867.84,39088.01,38803.28,39065.67,94.81682559569298,63.517891175135595
2024-01-23 09:00:00,39065.68,39083.35,38950.0,38963.75,71.1700424584113,69.59350370522118
2024-01-23 09:15:00,38963.75,39033.65,38923.0,38941.09,65.91262383703283,77.29983063037908
2024-01-23 09:30:00,38941.09,39066.66,38911.11,39002.66,80.19767522795338,72.42678050779922
2024-01-23 09:45:00,39002.66,39014.88,38853.39,38864.16,48.0638500266821,64.72471636388948
2024-01-23 10:00:00,38864.15,38864.16,38600.0,38725.01,25.616278354952055,51.292601203195886
2024-01-23 10:15:00,38725.0,38900.0,38555.0,38841.13,53.68191966379548,42.45401601514326
2024-01-23 10:30:00,38841.13,38846.0,38571.89,38705.29,28.19646910939763,35.83155570938177
2024-01-23 10:45:00,38705.28,38815.99,38606.93,38767.74,39.91294722425417,40.59711199914914
2024-01-23 11:00:00,38767.75,39064.95,38766.0,39031.54,90.19400018926889,52.767805507640276
2024-01-23 11:15:00,39031.55,39066.66,38928.35,39051.1,96.95891803150435,75.68862181500918
2024-01-23 11:30:00,39051.1,39460.0,38950.53,39290.71,81.2939226519336,89.48228029090234
2024-01-23 11:45:00,39290.7,39333.0,39121.93,39204.0,71.71270718232044,83.32184928858618
2024-01-23 12:00:00,39204.0,39260.0,38956.56,38972.71,46.15580110497228,66.38747697974215
2024-01-23 12:15:00,38972.71,39134.72,38925.2,39109.84,61.30828729281729,59.72559852670338
2024-01-23 12:30:00,39109.85,39188.0,38976.47,39140.64,64.04049047978287,57.16819295919086
2024-01-23 12:45:00,39140.64,39374.11,39105.59,39307.59,82.13393977047564,69.16090584769198
2024-01-23 13:00:00,39307.6,39472.0,39274.26,39316.5,77.97450424929178,74.71631149985014
2024-01-23 13:15:00,39316.49,39492.7,39270.0,39409.35,85.31277533039673,81.80707311672143
2024-01-23 13:30:00,39409.35,39634.29,39373.44,39523.2,84.33344145312962,82.54024034427276
2024-01-23 13:45:00,39523.2,39545.46,39324.93,39398.89,66.80252154169426,78.81624610840692
2024-01-23 14:00:00,39398.88,39571.09,39385.41,39539.45,86.62511105783423,79.25369135088609
2024-01-23 14:15:00,39539.45,39654.34,39419.66,39441.11,70.75595907507528,74.72786389153464
2024-01-23 14:30:00,39441.11,39450.0,39283.42,39317.54,50.31495714517563,69.2320090926951
2024-01-23 14:45:00,39317.55,39337.62,39092.54,39092.54,0.0,40.35697207341702
2024-01-23 15:00:00,39092.55,39192.94,38981.1,39156.18,26.00558493256525,25.44018069258034
2024-01-23 15:15:00,39156.18,39241.98,39113.55,39210.35,34.05174974748986,20.019111560018416
2024-01-23 15:30:00,39210.35,39278.37,39134.45,39211.1,34.163151327906945,31.40682866932073
2024-01-23 15:45:00,39211.1,39287.57,39146.06,39148.07,24.80096250965505,31.005287861683996
2024-01-23 16:00:00,39148.07,39346.75,39096.08,39322.2,50.66543877369134,36.54318420375116
2024-01-23 16:15:00,39322.21,39349.19,39221.1,39310.84,48.978076168973764,41.48149248410677
2024-01-23 16:30:00,39310.85,39345.05,39200.0,39269.02,61.403284282362414,53.68226640834255
2024-01-23 16:45:00,39269.02,39365.96,39032.02,39175.06,50.397547160005935,53.59296920378076
2024-01-23 17:00:00,39175.07,39303.91,39112.0,39189.59,54.17294600633936,55.32459248290261
2024-01-23 17:15:00,39189.59,39199.99,39070.0,39129.11,29.074085165000632,44.548192777115354
2024-01-23 17:30:00,39129.12,39215.43,39109.79,39215.42,54.920045517158826,46.05569222949965
2024-01-23 17:45:00,39215.42,39250.0,39133.4,39223.75,57.414505599808905,47.136212093989506
2024-01-23 18:00:00,39223.76,39335.97,39201.1,39313.01,84.14385817811682,65.49280309836156
2024-01-23 18:15:00,39313.01,39440.77,39309.93,39390.0,87.57920489296714,76.37918955696433
2024-01-23 18:30:00,39390.0,39554.7,39390.0,39552.23,99.52743552460514,90.41683286522975
2024-01-23 18:45:00,39552.24,39552.24,39449.99,39468.71,83.54825132011979,90.2182972458974
2024-01-23 19:00:00,39468.71,39624.0,39468.71,39586.68,93.26353790613723,92.11307491695409
2024-01-23 19:15:00,39586.67,39800.0,39566.01,39795.99,99.45068493150657,92.08749138592124
2024-01-23 19:30:00,39795.99,39796.0,39697.07,39703.55,86.02599208936451,92.91340497566948
2024-01-23 19:45:00,39703.56,39907.23,39690.0,39897.6,98.75554062261678,94.74407254782932
2024-01-23 20:00:00,39897.59,39952.33,39800.0,39815.02,81.72197595942596,88.83450289046914
2024-01-23 20:15:00,39815.02,39945.9,39784.34,39889.98,90.29420921544234,90.25724193249506
2024-01-23 20:30:00,39889.99,40004.39,39876.81,40004.39,100.0,90.67206172495615
2024-01-23 20:45:00,40004.38,40250.0,39955.61,40179.52,91.19011012362307,93.82810644635519
2024-01-23 21:00:00,40179.53,40179.53,39942.08,39967.99,63.90456808611377,85.03155940324565
2024-01-23 21:15:00,39967.99,39988.08,39827.63,39963.96,58.18067515606928,71.09178445526875
